114.6813,118.4900,89.7289,126.1737,117.7720,101.3043,124.7105,122.7028,115.2659,76.7029,126.5862,125.0496,117.1497,119.2212,123.1741,121.4892,125.6288,125.9727,127.9343,82.3041,124.4562,127.7224,127.1861,127.9517,120.6501,123.9384,124.5453,114.8301,111.1283,107.3298,122.8871,115.8208,119.3645,119.4825,120.7532,100.1503,123.8307,75.3106,114.0479,115.9752,94.2272,126.4669,117.3400,104.2119,124.8875,124.7376,114.3047,81.9742,125.7340,124.8148,115.9421,119.1890,122.3645,119.6428,123.9996,126.1195,127.8673,88.9558,123.6877,128.3570,127.3126,127.3553,120.1329,123.3654,123.1517,116.5355,110.3843,104.5805,122.4903,115.7899,120.4240,121.7104,121.2812,105.0558,124.0818,67.5984
114.8606,118.5441,89.6565,126.0341,118.1826,101.6266,124.7767,122.5035,115.5635,76.7072,126.6399,124.8047,117.1087,118.6988,122.9332,121.6374,125.4082,126.1371,127.8316,81.7290,124.0639,127.9010,127.0806,127.9988,120.7321,123.8076,124.7328,115.2225,110.9977,106.9205,122.8168,115.7469,118.9632,119.4762,121.1789,100.3816,123.6426,74.8321,113.6459,116.0949,94.1425,126.5241,117.4417,104.2644,125.0438,124.6376,114.1382,82.2030,125.7507,125.0384,115.9817,118.9851,122.3656,119.8349,123.9866,126.0891,127.7298,87.7451,124.0292,128.3815,127.4217,127.3708,120.0681,123.2936,123.1968,116.2223,110.7300,104.6341,122.3912,115.3444,120.5054,121.6884,121.3402,104.6808,124.2818,67.7044
114.9642,118.5736,89.4233,125.8157,118.6555,102.1027,124.8163,122.4254,115.7204,76.7406,126.6443,124.5703,117.1276,118.2645,122.6238,121.7380,125.1964,126.2697,127.6701,81.2180,123.6402,128.1060,126.9722,128.0205,120.8374,123.7055,124.9266,115.5099,110.8609,106.5752,122.7877,115.5793,118.6214,119.5175,121.5356,100.7056,123.5190,73.9264,113.2764,116.2832,93.7721,126.5542,117.5990,104.2309,125.1306,124.4728,113.9775,82.0789,125.7945,125.1753,116.0355,118.8160,122.3189,120.0684,124.0481,126.0450,127.5570,86.4187,124.3189,128.3617,127.5451,127.4165,120.0364,123.2107,123.2986,115.9443,110.9296,104.7973,122.3083,114.8666,120.6469,121.5956,121.4011,104.1340,124.4835,67.9569
115.0102,118.6082,88.9425,125.5291,119.1189,102.7056,124.8482,122.4483,115.7699,76.7837,126.5973,124.3567,117.1754,117.9787,122.2939,121.7853,125.0162,126.3357,127.4542,80.6592,123.2084,128.3088,126.8878,128.0246,120.9598,123.6502,125.0971,115.6944,110.7184,106.2764,122.8232,115.2926,118.3709,119.5490,121.7870,101.2161,123.4453,72.7145,112.9483,116.4707,93.0981,126.5666,117.7962,104.1573,125.1761,124.2680,113.8525,81.6589,125.8478,125.2017,116.1356,118.7152,122.2488,120.3573,124.1648,125.9587,127.3754,85.0145,124.5740,128.2944,127.6685,127.4933,120.0283,123.1091,123.4731,115.7313,111.0133,105.0528,122.2568,114.4439,120.8365,121.4301,121.4352,103.4605,124.6762,68.2660
115.0347,118.6809,88.2001,125.2033,119.5116,103.4078,124.8857,122.5105,115.7989,76.8211,126.5040,124.1692,117.2071,117.8705,121.9952,121.7862,124.8684,126.3296,127.1979,80.0096,122.8092,128.4908,126.8553,128.0319,121.0978,123.6493,125.2017,115.7873,110.5604,105.9969,122.9276,114.8845,118.2413,119.5198,121.9179,101.9683,123.4015,71.3735,112.6613,116.5984,92.1964,126.5702,118.0233,104.1003,125.2180,124.0320,113.7922,81.0595,125.8938,125.1197,116.3149,118.6972,122.1969,120.6992,124.3146,125.8296,127.2102,83.5851,124.8030,128.1952,127.7783,127.5848,120.0121,123.0007,123.7208,115.5960,111.0020,105.4001,122.2396,114.1277,121.0323,121.2162,121.4203,102.7126,124.8414,68.5545
115.0953,118.8145,87.2757,124.8638,119.7729,104.1698,124.9324,122.5571,115.8876,76.8524,126.3651,124.0067,117.1966,117.9292,121.7559,121.7524,124.7332,126.2686,126.9240,79.3606,122.4874,128.6369,126.8872,128.0588,121.2552,123.7008,125.1969,115.8219,110.3917,105.7232,123.0916,114.3798,118.2406,119.4234,121.9429,102.9259,123.3649,70.0806,112.4144,116.6407,91.1905,126.5660,118.2849,104.0805,125.2871,123.7586,113.7888,80.4147,125.9183,124.9467,116.5803,118.7548,122.1983,121.0748,124.4785,125.6870,127.0711,82.1678,125.0008,128.0864,127.8577,127.6666,119.9677,122.9146,124.0221,115.5346,110.9136,105.8340,122.2393,113.9346,121.1818,120.9989,121.3319,101.9520,124.9512,68.7649
115.2367,118.9953,86.3086,124.5299,119.8605,104.9046,124.9743,122.5691,116.0591,76.8707,126.1762,123.8678,117.1525,118.1193,121.5774,121.6906,124.5918,126.1790,126.6636,78.8152,122.2654,128.7352,126.9773,128.0990,121.4362,123.8058,125.0592,115.8438,110.2469,105.4640,123.2917,113.8090,118.3362,119.2937,121.8974,103.9531,123.3247,68.9988,112.1859,116.6081,90.2173,126.5453,118.5937,104.1251,125.3943,123.4448,113.7862,79.8432,125.9065,124.7085,116.8966,118.8718,122.2690,121.4576,124.6470,125.5617,126.9528,80.7608,125.1604,127.9847,127.8769,127.7122,119.8946,122.8755,124.3446,115.5288,110.7840,106.3228,122.2339,113.8407,121.2510,120.8238,121.1496,101.2307,124.9749,68.8768
115.4557,119.1923,85.4234,124.2228,119.7749,105.4759,124.9712,122.5572,116.2784,76.8796,125.9408,123.7545,117.1038,118.3936,121.4461,121.6170,124.4383,126.0836,126.4403,78.4090,122.1334,128.7869,127.1104,128.1285,121.6334,123.9614,124.7942,115.9025,110.1385,105.2565,123.4992,113.1957,118.4767,119.1713,121.8178,104.8806,123.2817,68.2667,111.9544,116.5408,89.4019,126.4957,118.9460,104.2799,125.5332,123.1060,113.7229,79.4322,125.8480,124.4396,117.2157,119.0280,122.4037,121.8118,124.8088,125.4742,126.8523,79.3488,125.2704,127.9013,127.8025,127.7075,119.7906,122.8887,124.6526,115.5597,110.6567,106.8256,122.2177,113.7893,121.2266,120.7243,120.8788,100.6028,124.9008,68.9051
115.7146,119.3887,84.7226,123.9695,119.5594,105.7728,124.8774,122.5427,116.4889,76.9255,125.6691,123.6652,117.0678,118.6928,121.3473,121.5701,124.2845,125.9946,126.2608,78.1155,122.0568,128.8048,127.2653,128.1308,121.8244,124.1506,124.4273,116.0427,110.0435,105.1428,123.6957,112.5790,118.6210,119.0946,121.7250,105.5955,123.2358,67.9305,111.7285,116.4900,88.8252,126.4163,119.3022,104.5656,125.6859,122.7695,113.5768,79.2027,125.7534,124.1726,117.4970,119.2088,122.5910,122.1134,124.9569,125.4349,126.7750,77.9323,125.3084,127.8432,127.6219,127.6542,119.6487,122.9426,124.9217,115.6296,110.5673,107.2992,122.2000,113.7387,121.1227,120.7091,120.5473,100.1254,124.7454,68.8831
115.9620,119.5708,84.2970,123.7943,119.2708,105.7758,124.6710,122.5447,116.6218,77.0835,125.3722,123.5895,117.0451,118.9651,121.2844,121.5938,124.1542,125.9115,126.1223,77.8910,121.9944,128.8028,127.4245,128.1018,121.9684,124.3466,123.9909,116.2844,109.9562,105.1372,123.8749,112.0289,118.7419,119.0928,121.6198,106.0553,123.2022,67.9418,111.5403,116.4881,88.4939,126.3196,119.6038,104.9477,125.8253,122.4689,113.3678,79.0885,125.6527,123.9382,117.7095,119.4052,122.8155,122.3561,125.0922,125.4334,126.7243,76.5467,125.2617,127.8198,127.3528,127.5664,119.4744,123.0284,125.1422,115.7576,110.5333,107.7042,122.1965,113.6735,120.9685,120.7552,120.1977,99.8178,124.5373,68.8530
116.1462,119.7110,84.2146,123.7102,118.9546,105.5555,124.3761,122.5727,116.6131,77.4236,125.0696,123.5146,117.0503,119.1925,121.2801,121.7084,124.0746,125.8240,126.0186,77.7408,121.9204,128.7902,127.5764,128.0438,122.0179,124.5304,123.5254,116.6253,109.8920,105.2564,124.0384,111.6228,118.8231,119.1755,121.5028,106.2415,123.2102,68.1647,111.4236,116.5380,88.3480,126.2159,119.8110,105.3546,125.9225,122.2310,113.1293,78.9589,125.5736,123.7624,117.8288,119.6083,123.0466,122.5378,125.2093,125.4422,126.6909,75.2629,125.1343,127.8421,127.0352,127.4624,119.2969,123.1331,125.3117,115.9549,110.5478,108.0038,122.2311,113.5891,120.7829,120.8323,119.8789,99.6395,124.2917,68.8762
116.2265,119.7839,84.4781,123.7263,118.6562,105.2221,124.0507,122.6199,116.4359,77.9662,124.7947,123.4293,117.1148,119.3889,121.3527,121.8932,124.0630,125.7285,125.9398,77.6646,121.8338,128.7641,127.7102,127.9609,121.9479,124.6879,123.0838,117.0451,109.8497,105.5292,124.1905,111.4195,118.8532,119.3420,121.3929,106.1294,123.2800,68.4790,111.4065,116.6273,88.3259,126.1086,119.9188,105.7174,125.9572,122.0644,112.8907,78.6982,125.5322,123.6578,117.8282,119.7920,123.2346,122.6450,125.2912,125.4369,126.6604,74.1883,124.9529,127.9059,126.7076,127.3571,119.1585,123.2406,125.4310,116.2071,110.5750,108.1540,122.3269,113.4940,120.5613,120.9286,119.6174,99.5322,124.0130,69.0477
116.1943,119.7846,85.0072,123.8449,118.4262,104.9013,123.7478,122.6549,116.1236,78.6472,124.5878,123.3220,117.2695,119.5831,121.4995,122.0992,124.1191,125.6333,125.8770,77.6394,121.7543,128.7116,127.8138,127.8646,121.7705,124.7931,122.7299,117.5083,109.8238,105.9732,124.3322,111.4306,118.8219,119.5898,121.3149,105.6766,123.4081,68.8951,111.4959,116.7561,88.3824,125.9942,119.9485,106.0104,125.9143,121.9620,112.6725,78.2746,125.5378,123.6222,117.6879,119.9211,123.3269,122.6539,125.3219,125.3989,126.6280,73.4653,124.7654,127.9895,126.3955,127.2550,119.1038,123.3527,125.4965,116.4945,110.5429,108.1521,122.4887,113.4139,120.3046,121.0250,119.4095,99.4632,123.7134,69.4643
116.0730,119.7280,85.7000,124.0602,118.2976,104.6966,123.4953,122.6338,115.7323,79.3118,124.4774,123.1813,117.5205,119.8038,121.6870,122.2708,124.2367,125.5566,125.8166,77.6374,121.6992,128.6224,127.8708,127.7723,121.5249,124.8286,122.5165,117.9807,109.8371,106.5674,124.4607,111.6196,118.7246,119.9107,121.2813,104.8628,123.5782,69.5035,111.6507,116.9363,88.4782,125.8696,119.9357,106.2559,125.7726,121.9138,112.4947,77.7152,125.5940,123.6429,117.4195,119.9800,123.2921,122.5531,125.2944,125.3165,126.5983,73.2066,124.6083,128.0717,126.1079,127.1496,119.1619,123.4858,125.4961,116.7929,110.3896,108.0576,122.7028,113.3818,120.0354,121.0773,119.2494,99.4210,123.4244,70.1607
115.8983,119.6362,86.4826,124.3563,118.2774,104.6183,123.2998,122.5441,115.3012,79.7897,124.4645,122.9997,117.8434,120.0620,121.8726,122.3718,124.4038,125.5127,125.7429,77.6000,121.6813,128.5021,127.8657,127.6983,121.2504,124.8067,122.4635,118.4296,109.9190,107.2691,124.5744,111.9254,118.5629,120.2738,121.2867,103.7290,123.7693,70.3367,111.7811,117.1596,88.6170,125.7504,119.9143,106.4755,125.5167,121.9157,112.3858,77.0364,125.7012,123.7131,117.0751,119.9806,123.1409,122.3572,125.2127,125.1907,126.5814,73.3869,124.4815,128.1457,125.8538,127.0384,119.3399,123.6464,125.4168,117.0640,110.1137,107.9616,122.9433,113.4109,119.7841,121.0387,119.1453,99.3924,123.1868,71.0383
115.6925,119.5237,87.3105,124.7100,118.3548,104.5746,123.1595,122.4129,114.8581,79.9808,124.5331,122.7855,118.1894,120.3378,122.0259,122.3972,124.6052,125.4997,125.6527,77.4333,121.7099,128.3675,127.7950,127.6424,120.9736,124.7519,122.5584,118.7993,110.0928,108.0510,124.6725,112.2934,118.3428,120.6345,121.3104,102.3683,123.9553,71.3412,111.8002,117.3841,88.8320,125.6689,119.9014,106.6491,125.1552,121.9711,112.3636,76.2119,125.8461,123.8389,116.7340,119.9468,122.9112,122.0972,125.0854,125.0327,126.5820,73.8564,124.3658,128.2176,125.6538,126.9306,119.6118,123.8150,125.2572,117.2718,109.7593,107.9336,123.1756,113.4742,119.5746,120.8984,119.0998,99.3377,123.0315,71.8818
115.4751,119.3890,88.1884,125.0898,118.5000,104.4398,123.0734,122.2868,114.4321,79.9035,124.6632,122.5636,118.4866,120.5908,122.1360,122.3681,124.8340,125.5075,125.5600,77.0685,121.7970,128.2358,127.6720,127.5915,120.7162,124.6744,122.7717,119.0330,110.3744,108.8827,124.7541,112.6970,118.0779,120.9657,121.3353,100.9056,124.1187,72.3513,111.6808,117.5553,89.1495,125.6401,119.8880,106.6933,124.7236,122.0878,112.4194,75.2181,126.0003,124.0285,116.4576,119.9049,122.6414,121.8080,124.9239,124.8668,126.5947,74.4373,124.2359,128.2953,125.5290,126.8428,119.9185,123.9587,125.0380,117.4017,109.3916,107.9942,123.3782,113.5062,119.4226,120.6793,119.0965,99.2316,122.9624,72.4947
115.2605,119.2170,89.1835,125.4565,118.6731,104.1471,123.0375,122.2139,114.0324,79.6543,124.8279,122.3610,118.6663,120.7697,122.2134,122.3105,125.0873,125.5344,125.4994,76.5250,121.9526,128.1167,127.5222,127.5236,120.4930,124.5764,123.0646,119.1039,110.7557,109.7045,124.8157,113.1250,117.7932,121.2678,121.3685,99.4704,124.2598,73.1811,111.4725,117.6521,89.5702,125.6552,119.8515,106.4907,124.2653,122.2615,112.5277,74.1248,126.1356,124.2759,116.2599,119.8774,122.3593,121.5264,124.7470,124.7257,126.6135,74.9886,124.0640,128.3814,125.4915,126.7910,120.2099,124.0509,124.8019,117.4606,109.0624,108.1348,123.5487,113.4421,119.3215,120.4291,119.1276,99.0924,122.9580,72.8365
115.0537,118.9986,90.3389,125.7786,118.8373,103.7278,123.0443,122.2274,113.6245,79.3472,124.9942,122.2009,118.6871,120.8321,122.2694,122.2431,125.3610,125.5886,125.5127,75.8638,122.1778,128.0148,127.3807,127.4220,120.3010,124.4686,123.3897,119.0347,111.1734,110.4327,124.8446,113.5809,117.5224,121.5301,121.4280,98.1729,124.3853,73.7813,111.2537,117.6933,90.0286,125.6969,119.7732,105.9755,123.8248,122.4622,112.6662,73.0987,126.2277,124.5478,116.1152,119.8835,122.0857,121.2857,124.5770,124.6461,126.6427,75.4154,123.8427,128.4763,125.5431,126.7770,120.4781,124.0845,124.5960,117.4657,108.7800,108.3371,123.6898,113.2723,119.2356,120.2000,119.1979,98.9808,122.9917,72.9852
114.8485,118.7433,91.5876,126.0451,118.9686,103.2428,123.0830,122.3298,113.1664,79.1040,125.1388,122.1000,118.5495,120.7638,122.3197,122.1747,125.6426,125.6766,125.6253,75.1541,122.4602,127.9339,127.2808,127.2865,120.1319,124.3671,123.6912,118.8746,111.5189,110.9849,124.8243,114.0766,117.2897,121.7134,121.5261,97.1277,124.5015,74.2053,111.0883,117.7086,90.4189,125.7501,119.6542,105.1852,123.4417,122.6551,112.8291,72.3038,126.2592,124.7956,115.9933,119.9335,121.8278,121.0976,124.4387,124.6583,126.6932,75.7035,123.5938,128.5794,125.6755,126.7933,120.7569,124.0733,124.4503,117.4310,108.5286,108.5796,123.8121,113.0396,119.1168,120.0258,119.3092,98.9914,123.0475,73.0403
114.6437,118.4780,92.7954,126.2613,119.0687,102.7333,123.1397,122.4933,112.6702,78.9969,125.2559,122.0701,118.3002,120.5846,122.3854,122.0908,125.9026,125.7961,125.8346,74.5003,122.7697,127.8853,127.2455,127.1352,119.9894,124.2872,123.9115,118.6789,111.7079,111.3071,124.7393,114.6152,117.1124,121.7885,121.6596,96.4716,124.6104,74.5064,111.0249,117.7266,90.6627,125.8036,119.5127,104.2369,123.1419,122.8137,113.0231,71.7814,126.2246,124.9763,115.8875,120.0221,121.5761,120.9523,124.3614,124.7761,126.7660,75.9244,123.3534,128.6815,125.8658,126.8354,121.0794,124.0419,124.3662,117.3690,108.3211,108.8712,123.9273,112.8006,118.9408,119.9189,119.4686,99.1880,123.1248,73.0383
114.4488,118.2262,93.8386,126.4338,119.1418,102.2548,123.1979,122.6848,112.1989,79.0158,125.3533,122.1167,118.0221,120.3422,122.4871,121.9584,126.1117,125.9346,126.1138,74.0182,123.0654,127.8834,127.2773,126.9922,119.8800,124.2375,124.0205,118.4913,111.7341,111.3774,124.5736,115.1798,117.0207,121.7416,121.8107,96.2989,124.7153,74.7626,111.1004,117.7660,90.7600,125.8472,119.3752,103.2534,122.9352,122.9153,113.2405,71.4678,126.1406,125.0604,115.8059,120.1323,121.3207,120.8438,124.3677,125.0020,126.8506,76.1835,123.1563,128.7633,126.0762,126.9017,121.4465,124.0153,124.3201,117.2988,108.2171,109.2516,124.0368,112.5923,118.7298,119.8747,119.6923,99.5410,123.2355,72.9981
114.2765,117.9947,94.6286,126.5511,119.1669,101.8775,123.2247,122.8703,111.8088,79.0920,125.4513,122.2343,117.7847,120.0776,122.6350,121.7630,126.2516,126.0756,126.4247,73.7671,123.3196,127.9316,127.3537,126.8735,119.8111,124.2207,124.0195,118.3337,111.6423,111.2153,124.3249,115.7234,117.0469,121.5762,121.9602,96.5811,124.8071,75.0461,111.3346,117.8296,90.7535,125.8698,119.2599,102.3343,122.8240,122.9520,113.4475,71.2977,126.0351,125.0374,115.7565,120.2355,121.0609,120.7883,124.4596,125.3323,126.9388,76.5303,123.0288,128.8092,126.2726,126.9937,121.8291,124.0120,124.2746,117.2371,108.2851,109.7560,124.1275,112.4310,118.5376,119.8867,119.9870,99.9551,123.3945,72.9840
114.1298,117.7861,95.1353,126.5939,119.1190,101.6529,123.1882,123.0133,111.5253,79.1328,125.5725,122.4086,117.6015,119.8145,122.8119,121.5300,126.3137,126.1997,126.7327,73.7683,123.5257,128.0155,127.4415,126.7808,119.8008,124.2233,123.9254,118.2070,111.4923,110.8724,124.0133,116.1797,117.1967,121.3104,122.0881,97.1621,124.8575,75.3367,111.7164,117.9190,90.6504,125.8644,119.1688,101.5540,122.8147,122.9418,113.6158,71.2245,125.9265,124.9120,115.7246,120.3077,120.8030,120.8211,124.6156,125.7465,127.0307,76.9383,122.9716,128.8172,126.4378,127.1165,122.1810,124.0351,124.1891,117.1926,108.5597,110.3606,124.1748,112.3176,118.4116,119.9387,120.3425,100.3419,123.6038,73.0778
114.0086,117.6090,95.3722,126.5560,119.0069,101.5757,123.0895,123.0931,111.3436,79.0771,125.7255,122.6130,117.4569,119.5762,122.9897,121.2975,126.3018,126.2835,127.0139,74.0267,123.6890,128.1143,127.5174,126.7077,119.8680,124.2131,123.7668,118.1060,111.3242,110.4145,123.6743,116.4907,117.4392,120.9691,122.1859,97.8259,124.8430,75.5361,112.2036,118.0424,90.4394,125.8341,119.1026,100.9648,122.9170,122.9143,113.7395,71.1877,125.8223,124.7033,115.6840,120.3477,120.5661,120.9667,124.8036,126.1990,127.1317,77.3199,122.9505,128.7923,126.5706,127.2687,122.4590,124.0719,124.0402,117.1612,109.0310,110.9951,124.1566,112.2499,118.3739,119.9985,120.7476,100.6327,123.8505,73.3614
113.9204,117.4641,95.3699,126.4495,118.8738,101.6016,122.9491,123.1040,111.2304,78.9234,125.8943,122.8228,117.3518,119.3805,123.1401,121.0926,126.2356,126.3152,127.2560,74.5176,123.8189,128.2164,127.5821,126.6487,120.0279,124.1642,123.5873,118.0205,111.1640,109.9211,123.3466,116.6261,117.7073,120.5920,122.2601,98.3891,124.7579,75.5275,112.7414,118.2093,90.1490,125.7789,119.0617,100.5826,123.1297,122.8913,113.8200,71.0905,125.7304,124.4489,115.6173,120.3543,120.3767,121.2141,124.9907,126.6283,127.2453,77.5673,122.9211,128.7433,126.6728,127.4357,122.6311,124.1017,123.8338,117.1335,109.6547,111.5902,124.0715,112.2362,118.4247,120.0322,121.1889,100.7433,124.1146,73.8826
113.8607,117.3419,95.1965,126.3011,118.7701,101.6638,122.7867,123.0459,111.1580,78.6487,126.0547,123.0312,117.2971,119.2386,123.2287,120.9177,126.1386,126.3106,127.4561,75.1874,123.9210,128.3178,127.6507,126.6067,120.2784,124.0705,123.4356,117.9398,111.0336,109.4779,123.0634,116.5951,117.9356,120.2429,122.3231,98.7510,124.6149,75.2490,113.2854,118.4059,89.8648,125.6848,119.0398,100.3619,123.4246,122.8810,113.8594,70.8174,125.6612,124.1927,115.5220,120.3166,120.2587,121.5235,125.1537,126.9721,127.3644,77.6516,122.8626,128.6809,126.7474,127.6029,122.6855,124.1080,123.6056,117.1001,110.3634,112.0657,123.9461,112.3022,118.5515,120.0107,121.6313,100.5742,124.3656,74.5659
113.8073,117.2358,94.9350,126.1488,118.7146,101.6731,122.6240,122.9281,111.1217,78.1811,126.1919,123.2502,117.2789,119.1583,123.2323,120.7596,126.0271,126.2965,127.6087,75.9538,123.9986,128.4115,127.7304,126.5990,120.5838,123.9444,123.3557,117.8634,110.9572,109.1312,122.8532,116.4304,118.1020,119.9855,122.3817,98.9001,124.4380,74.7275,113.8095,118.6043,89.7260,125.5413,119.0250,100.2010,123.7551,122.8797,113.8637,70.3202,125.6288,123.9783,115.4075,120.2150,120.2144,121.8476,125.2905,127.1925,127.4682,77.6909,122.7858,128.6132,126.7987,127.7599,122.6336,124.0762,123.4008,117.0702,111.0710,112.3322,123.8210,112.4719,118.7275,119.9220,122.0266,100.0850,124.5610,75.2341
113.7419,117.1373,94.6391,126.0361,118.6873,101.5849,122.4966,122.7700,111.1294,77.5078,126.2979,123.5051,117.2626,119.1325,123.1517,120.6236,125.9131,126.2914,127.7089,76.7072,124.0507,128.4802,127.8136,126.6465,120.8877,123.8113,123.3735,117.8086,110.9371,108.8575,122.7301,116.1691,118.2315,119.8479,122.4362,98.8524,124.2575,74.0467,114.2948,118.7919,89.8801,125.3569,119.0051,100.0078,124.0760,122.8843,113.8560,69.6821,125.6444,123.8360,115.2826,120.0356,120.2240,122.1526,125.4133,127.2879,127.5387,77.8398,122.7158,128.5452,126.8351,127.8950,122.5084,123.9915,123.2495,117.0701,111.6961,112.3036,123.7253,112.7541,118.9303,119.7729,122.3273,99.3315,124.6529,75.6913
113.6408,117.0296,94.3060,125.9916,118.6583,101.4456,122.4376,122.6015,111.1950,76.7330,126.3743,123.8102,117.2025,119.1329,123.0101,120.5369,125.8091,126.2978,127.7509,77.3628,124.0730,128.5067,127.8844,126.7628,121.1474,123.6903,123.4917,117.8012,110.9292,108.6184,122.6808,115.8519,118.3724,119.8129,122.4881,98.6052,124.0972,73.2729,114.7229,118.9608,90.4201,125.1539,118.9834,99.7336,124.3524,122.9028,113.8722,69.1075,125.7154,123.7734,115.1506,119.7843,120.2675,122.4222,125.5337,127.2859,127.5732,78.1594,122.6708,128.4854,126.8659,127.9937,122.3535,123.8523,123.1596,117.1276,112.1925,111.9491,123.6679,113.1434,119.1516,119.5819,122.4937,98.4237,124.6141,75.8243
113.4780,116.8984,93.8810,126.0165,118.6143,101.3591,122.4484,122.4438,111.3151,76.0306,126.4327,124.1477,117.0505,119.1273,122.8476,120.5232,125.7315,126.3045,127.7294,77.8907,124.0696,128.4841,127.9197,126.9514,121.3383,123.5904,123.6989,117.8443,110.8765,108.4130,122.6710,115.5361,118.5805,119.8367,122.5346,98.1798,123.9696,72.4182,115.0823,119.0865,91.3349,124.9535,118.9663,99.3612,124.5527,122.9423,113.9269,68.8269,125.8440,123.7892,115.0193,119.4797,120.3397,122.6514,125.6585,127.2236,127.5837,78.6153,122.6522,128.4454,126.8872,128.0428,122.2031,123.6758,123.1178,117.2555,112.5331,111.3162,123.6436,113.6247,119.3838,119.3705,122.5137,97.4714,124.4621,75.6847
